gene_id	baseMean	log2FoldChange	lfcSE	stat	pvalue	padj
105320971	131.822325167396	0.778316021914545	0.286550464678727	2.71615690027644	0.0066044610377443	0.036259559593318
105346907	13.6923473774174	2.59439858079252	0.955268331720885	2.71588463119969	0.0066098947094654	0.036273530582189
105348806	1758.876954547	-0.426855093947111	0.157166108875558	-2.71594873093848	0.0066086151098506	0.036273530582189
105319938	356.821866010224	-0.379103609355856	0.139593210267919	-2.71577398806323	0.0066121039620612	0.0362777266102868
105346675	14485.9493785267	0.499592930568983	0.18398844350241	2.71534951358203	0.0066205857627524	0.0363163280197118
117682840	1747.6172178371	-0.731061388682084	0.269282037556477	-2.71485389562516	0.0066305015232533	0.0363627766437953
105348169	1583.62015746075	-0.402810304638874	0.148400499625828	-2.71434601402627	0.0066406764914511	0.0364106262125156
105338379	1037.61048466106	0.548498758597388	0.202243528340773	2.71207075498202	0.0066864318696544	0.0366375031880343
105346627	1429.51208997649	0.314447369650898	0.115943333637371	2.71207804524904	0.0066862848111753	0.0366375031880343
117687971	220.474603104782	-0.45892818211686	0.169208552470278	-2.71220440939279	0.0066837362692499	0.0366375031880343
105321877	39.4415029100293	-1.00342406348751	0.370165628562581	-2.71074347822078	0.0067132540564838	0.0367764476148392
105325420	70.2563595232113	-0.846451375908098	0.312326776109284	-2.71014668179434	0.0067253458685727	0.0368346533155067
105318284	1123.63284748771	0.397613572887198	0.146728820690423	2.70985325865944	0.0067312981493168	0.0368592148115232
105340430	441.743170782108	0.339588598907152	0.125334639937631	2.70945525575481	0.0067393794666516	0.036895421226631
105341403	138.798822161782	-0.473679720642645	0.17482967514206	-2.7093782577686	0.0067409438916392	0.0368959422421194
105326190	225.633722104882	-1.01809413525164	0.375802893594771	-2.70911733944619	0.0067462475893874	0.036916925139398
105325298	1921.34413948732	0.432645637765172	0.159729739224796	2.70861043074945	0.0067565622664994	0.0369653140819899
105322636	9133.76897124786	0.553460756697065	0.204355026742906	2.70832954548929	0.006762283875668	0.0369885586333645
105320779	110.096132705489	-0.488023739213291	0.180228292862268	-2.70780869897182	0.0067729050006395	0.0370385867543686
105327365	382.388090518288	-0.392779931683283	0.145063697133901	-2.70763767533602	0.0067763957903684	0.0370415435541428
105331761	433.823535698393	1.15420487892056	0.426274797957011	2.70765450937347	0.0067760521165101	0.0370415435541428
105321860	292.137572433755	0.490044430255859	0.181032741831896	2.70693812233648	0.006790691313947	0.0371061241120908
105345334	431.16413796388	-0.380620850531249	0.140610569016841	-2.70691494382375	0.0067911654356152	0.0371061241120908
105335855	113.30670026685	-0.661423819843206	0.244379992906919	-2.70653833800189	0.0067988731616392	0.03714015724061
105318247	96.2230647297468	-0.663269575083363	0.245076973532945	-2.70637247360248	0.0068022702843314	0.0371425552033334
105325643	88.5204982483633	-0.560413539070536	0.207067715061515	-2.70642644076142	0.0068011647980286	0.0371425552033334
105339446	30.7756538936262	1.02231246265353	0.377785930223211	2.70606282782821	0.0068086163222388	0.0371691245834919
105331713	851.881897171438	0.322689037418528	0.119256791003175	2.70583364439126	0.0068133167496848	0.0371786202125352
109618335	30.3199875361255	1.30240933130752	0.481321431633075	2.70590346847547	0.0068118843869791	0.0371786202125352
105342902	208.878142198564	0.606947833116233	0.224353721377723	2.70531653938726	0.0068239330054085	0.0372284609237062
105328804	985.581948352795	-0.33117326413142	0.122423916198504	-2.70513535602341	0.006827656246389	0.0372406828104523
105325421	64.8001427572952	-1.00186882267779	0.370418182497631	-2.70469666451698	0.0068366787317399	0.037281797244615
117692190	103.456650975889	-0.772593729468694	0.285704709605695	-2.70416868708591	0.0068475517486835	0.037332982959822
105345482	816.405441749377	0.33334087700772	0.123283647205871	2.70385314324028	0.0068540573841953	0.0373603405756269
105337458	434.591905722575	-0.516119465204003	0.190894625351075	-2.70368777672397	0.0068574689986481	0.0373708249770077
105318652	570.676975557235	-0.488957629695125	0.180926862216599	-2.70251539049942	0.0068816998430066	0.037494737786414
105329990	724.919186461557	-0.311813511044981	0.115385891797721	-2.70235386828409	0.0068850442014535	0.0375048221229722
105320819	544.713653531988	-0.458161247185774	0.169585427567425	-2.70165458057187	0.0068995399822037	0.037575633926068
105340388	222.572538178954	-0.492780565700027	0.182413004312134	-2.70145523647432	0.0069036772750033	0.037590013818275
105342366	46.3509511004521	-0.696308824668622	0.257762508863228	-2.70135803588913	0.0069056954355473	0.0375928514583712
105346168	1234.33117257366	0.539607716037081	0.199780357113659	2.70100486270574	0.0069130327772428	0.0376246378634855
105336618	74.1095519089522	-0.614498771299309	0.227514658016269	-2.70091947770401	0.0069148077423917	0.037626143451125
117681562	62.0191879331963	-0.88725465467759	0.328539041210683	-2.70060645276133	0.0069213183400118	0.0376534112119536
105335641	19.2260705832858	-1.42555178737514	0.528050057145919	-2.69965274709024	0.0069411883997008	0.0377533296714938
105335150	975.057136646612	-0.393368282962653	0.145718505525369	-2.69950807925469	0.0069442069653697	0.0377615689290525
105320745	28.7154817079511	1.18542302586582	0.439146504587401	2.69937939499162	0.0069468930167795	0.0377679968472325
105345600	461.78673556299	-0.460657682491665	0.170673009811275	-2.69906579254123	0.0069534428099356	0.0377954233426634
105343402	60.3588394191063	-0.707502244303467	0.262145797459937	-2.69888837112329	0.0069571508290646	0.0378073948538134
117685344	4350.8728129049	0.534053280941301	0.197884778719136	2.69880929901789	0.0069588039687088	0.0378081967248411
117690555	23.0319525456513	-0.952097912495532	0.352818896653613	-2.69854568881063	0.006964317746881	0.0378284532627696
136272661	53.4491584644456	-0.645449148415336	0.239189271490743	-2.69848703661575	0.0069655450735523	0.0378284532627696
105332746	951.943188007731	-0.868955271066509	0.32206957211585	-2.6980359099367	0.0069749916216719	0.0378715653196595
105348646	123.140159955364	-0.429514848451985	0.159201716316957	-2.69792850472075	0.0069772423714632	0.0378755967211815
105345157	1166.76397822668	0.475415555777405	0.176246376646697	2.69744867850771	0.0069873054267107	0.0379220259078367
105337163	389.120094253349	0.75157460804403	0.278652795799757	2.69717232115668	0.0069931071876369	0.0379453128124327
105337195	36.0444997658452	-1.40487915103678	0.52099877119173	-2.69651144823867	0.0070069988975096	0.0379990900218367
105345483	15.8962643083416	-1.24120305685134	0.460293817159114	-2.69654514264806	0.007006290033691	0.0379990900218367
105349185	45.500190357237	0.955103134609771	0.354203035403827	2.69648489466178	0.0070075575776969	0.0379990900218367
105345946	551.660252073214	0.582375661180083	0.215991683155724	2.69628743417962	0.007011713348643	0.0380052116579157
117684708	130.653187723139	-0.435241748452763	0.161418723564615	-2.69635231180933	0.0070103476841811	0.0380052116579157
105321016	591.939990270238	0.63493113451356	0.235602330912212	2.69492721933274	0.0070404007383248	0.0381524694304733
105343345	1799.54967499345	-0.462241205557954	0.171529678732082	-2.69481764890345	0.0070427161962243	0.0381567829815718
136276352	46.2492022167742	-0.819936000060466	0.304312312589733	-2.69438982958894	0.0070517634836735	0.0381975592325303
105334614	1403.31706119274	0.427731572658978	0.158760467849161	2.69419445819073	0.0070558985606011	0.0382117154741893
105329941	1741.44183314437	-0.546477517910957	0.2028567529582	-2.69390843509933	0.00706195622684	0.0382362752842618
109618973	961.709123728971	0.561084064151993	0.208284444948106	2.69383565485069	0.0070634983805615	0.0382363809727661
105326228	820.94067947326	-0.328885741334135	0.122105645951306	-2.6934523688224	0.0070716248874565	0.0382721215891827
105330919	1831.9111033899	0.237957168370878	0.0883622749100288	2.6929724094719	0.0070818129188111	0.0383141646171252
105345178	519.698538605357	-0.540745639295971	0.200806377307121	-2.69287084677064	0.0070839704650092	0.0383141646171252
136273117	88.2041737419803	-0.909486996071921	0.33773383348795	-2.69291052862304	0.0070831274137485	0.0383141646171252
105318000	22.4197975427975	1.0945771099465	0.406610768123411	2.69195308082517	0.0071034937952304	0.0384114849668014
105346705	440.820505125585	0.259792497647067	0.096513516196853	2.69177321357957	0.007107325708047	0.0384213766899721
136275307	163.018008496407	-0.437006603601265	0.162351960732183	-2.69172359625613	0.0071083830878309	0.0384213766899721
105322460	12.3469130441908	1.448236703864	0.538076207791556	2.69150853149231	0.0071129679009771	0.0384378846415617
105349080	28.8647250234831	1.31238226573122	0.487616111619883	2.69142514871264	0.0071147461933855	0.0384392225491176
117681177	373.383291224745	-0.580573992900706	0.215731422661472	-2.69118882051665	0.0071197884993954	0.0384499201713588
136276266	43.8725960414483	-1.55020302553577	0.576019949615916	-2.69123148698136	0.0071188779290804	0.0384499201713588
105347926	169.835507007663	-0.842403670967923	0.313042649238038	-2.69101885324053	0.0071234169098081	0.0384612439129441
105318189	496.72927333467	-0.513809490645702	0.190968329757231	-2.69054817256288	0.0071334735249962	0.0385072629320091
105319929	92.7545595374702	0.618019745755332	0.229749509373707	2.68997199358572	0.0071458015781914	0.0385655210039853
105322741	906.298512064289	-0.318214278503295	0.118329980046625	-2.68921095379134	0.007162114267642	0.0386452542950209
105348179	181.077735785263	-0.571699626347728	0.212643489469574	-2.68853576365681	0.0071766147675909	0.0387000878484079
105348863	491.598615276807	0.813387063764764	0.302540545348122	2.68852250143474	0.0071768998530597	0.0387000878484079
105348956	204.41453793503	-0.447965903043069	0.166616085265626	-2.68861138064134	0.0071749894948481	0.0387000878484079
105329664	1755.27141405528	0.75633500067756	0.281364850173602	2.68809341398153	0.0071861290275715	0.0387332200344228
105347933	343.431372151214	-0.479923733211286	0.17853616305113	-2.68810377130063	0.0071859061282193	0.0387332200344228
105345817	1558.84474599922	-0.463029682524042	0.172263851061008	-2.68790973655905	0.0071900829713357	0.0387462153596962
105324546	1146.03800793839	-0.36284539151643	0.135020909367364	-2.68732741629819	0.0072026312375011	0.038805508611055
117692301	120.900337167633	0.472944272219423	0.176003506135568	2.68712983396555	0.0072068933510998	0.0388201428212828
105342362	113.805681640499	-0.662238217399755	0.246467885047931	-2.68691483789447	0.0072115336737309	0.0388368075519474
105329474	2955.73501356697	0.633836583086501	0.235905370149699	2.68682558046171	0.0072134609304184	0.0388388573937968
105327398	762.536738541907	-0.378285991040278	0.140810763888016	-2.68648490069353	0.0072208211769356	0.0388598282360874
105333263	577.82119106495	-0.306627130294502	0.114139240149778	-2.68643045014261	0.0072219981832518	0.0388598282360874
105335273	28.496630058828	-1.17846656523727	0.438667160836907	-2.68647090652726	0.0072211236592198	0.0388598282360874
117686884	176.912194285134	0.718533655844638	0.267533986153226	2.68576589530239	0.0072363771208386	0.0389288565249569
105324719	343.557344329637	-0.772489780155725	0.287689065447115	-2.68515516554358	0.0072496140975811	0.0389917132616102
105331399	31.6315795014328	0.968338814961127	0.360648749548743	2.68499146655228	0.0072531658056022	0.0390024624647288
105320746	369.680651001275	0.32503544979951	0.121084421599531	2.68437050370127	0.0072666527752768	0.0390409314453947
105323311	5131.13979786702	-0.414241582834987	0.154319555035388	-2.68431037621897	0.0072679599052359	0.0390409314453947
105332689	555.918910803562	-0.312108658864742	0.116274454254102	-2.68424101292852	0.0072694680773812	0.0390409314453947
105335442	2089.29149706896	-0.401629801569977	0.149625550105389	-2.68423274826451	0.0072696477954231	0.0390409314453947
109620855	159.592414527362	-0.863517950053056	0.321695539033928	-2.68427082528485	0.0072688198302777	0.0390409314453947
136272776	187.086858945296	0.726728295987969	0.270722458102526	2.68440343324878	0.0072659369990515	0.0390409314453947
105334537	69.4272223464908	-0.74720217718813	0.278398981074096	-2.68392568933024	0.0072763277269886	0.0390684502630189
105325148	1096.16896793265	0.559271900636991	0.208387224522923	2.68381088100471	0.0072788267457716	0.039073513732325
105321906	121.718811278821	1.06983945134814	0.398792504051827	2.68269699274262	0.0073031126287738	0.0391955042388907
105331790	67.1104054570342	-0.850912952698501	0.317289446162409	-2.68181927571253	0.0073223005072326	0.0392900876789797
105332550	70.5343129675847	2.03673810090315	0.759517120548768	2.68162237005475	0.0073266112925292	0.0393032278876193
105339086	38.436293471648	-0.735396598132896	0.274241626560459	-2.68156445597354	0.0073278796181042	0.0393032278876193
105341794	1023.17012508217	0.341323087663822	0.127315506787181	2.68092313557982	0.0073419377888356	0.0393702203188639
105334589	693.263024767443	0.466070282192893	0.173852407224406	2.68083881974264	0.0073437878467713	0.0393717336481901
105324726	154.126215215628	-0.689771463936362	0.25732564527733	-2.6805391401738	0.0073503668007758	0.0393985936181608
105317147	79.4527373817636	-1.21508652463001	0.453357395173398	-2.68019566365575	0.0073579137448402	0.0394306295263398
105344183	1678.47857680767	-0.260428433904434	0.0971736999281631	-2.68003002969897	0.0073615555755333	0.0394417289551511
105334037	2156.89079644692	0.485792494518605	0.181270211939167	2.67993560178344	0.0073636325067924	0.0394444410218794
105335264	278.709312297437	-0.608867775411527	0.227204864895487	-2.67981839073562	0.0073662112816656	0.03944983956178
105320867	978.810724192582	-0.669433949133097	0.249820152111827	-2.67966352383548	0.0073696197700147	0.0394563745141644
105322020	133.052303253543	0.668082574992748	0.249319877312257	2.67962018189195	0.007370573942575	0.0394563745141644
105340535	600.733906781757	0.39240763286924	0.146461751100825	2.67924990599837	0.0073787300823594	0.0394916176104457
105335119	48.295475331411	-0.7349464068422	0.274334518114779	-2.67901542938431	0.0073838991306683	0.0395108619154791
105332673	269.253288247935	-0.423693627591365	0.158175641331949	-2.67862753091165	0.0073924575033243	0.0395482302563871
105326224	35.1979102165114	-1.51732066951347	0.566473273131166	-2.67853884990288	0.007394415360222	0.0395502787062612
105319391	1488.11686171192	0.979599056243649	0.365736464361242	2.67842873680784	0.0073968470317906	0.0395548600217901
105339494	834.995154204849	-0.502262465547045	0.187559823092647	-2.677878754977	0.0074090032426943	0.0396114305792082
105345033	1452.07660051177	0.60101908254597	0.224446774107745	2.6777799990008	0.0074111879360635	0.0396146767668
105337992	1516.24026438852	-0.286270661642595	0.106909056991983	-2.67770261657122	0.0074129002046328	0.0396153968799192
105334012	357.990073922068	0.409673244064281	0.153017727933447	2.67729268756665	0.0074219767698158	0.0396554639667268
105319029	418.334689110797	-0.401822848348825	0.150114270763932	-2.67677980450457	0.0074333469602185	0.0397077661912376
105327163	932.308402637509	-0.310676022832031	0.116086553434213	-2.67624469536942	0.0074452265350641	0.0397627666415423
105317597	107.095739176593	1.44611439532983	0.540489361065766	2.67556495927747	0.0074603414207656	0.0398350188726915
105317957	223.23603300975	-0.373291703360998	0.139527584427549	-2.67539716173351	0.0074640768672765	0.0398380230161634
136270144	90.646424162601	1.14706576761482	0.4287424016592	2.67541946673752	0.0074635802249259	0.0398380230161634
105335367	168.462725956956	-0.87017854278314	0.325263904732591	-2.67530005672944	0.0074662393489142	0.0398410970101859
105329594	3440.73221559132	-0.279870369362662	0.104625708928947	-2.67496748387843	0.007473649844132	0.0398607145239579
105345086	54.4670660358407	-0.712706851317107	0.266440298484634	-2.67492138152746	0.0074746776319416	0.0398607145239579
117689226	113.53495447776	-0.802444292846206	0.29997372677811	-2.67504858330401	0.0074718421527758	0.0398607145239579
105332128	1714.95583911052	0.441526866884436	0.165074806236029	2.6747077700829	0.0074794414565589	0.0398776505004475
105317634	41.1512537597258	0.991959947434816	0.370889300326743	2.67454452463559	0.0074830838864813	0.0398886016890934
105322305	2707.87222603663	-0.385900161764862	0.144308137433885	-2.6741399939533	0.007492116872726	0.0399198045635258
105327490	363.917565059967	0.47740022453373	0.178523425342118	2.67416011998903	0.0074916672364639	0.0399198045635258
105318953	124.759843828237	-0.555106640161537	0.207681603587903	-2.67287343015234	0.0075204619346536	0.0400453435332955
105320081	118.774538821713	0.628064259987702	0.23496637468438	2.67299634184404	0.0075177070258424	0.0400453435332955
117680609	2850.23708147788	-0.210552338212211	0.0787725525509483	-2.6729150115585	0.0075195298391614	0.0400453435332955
105318383	6729.51123304145	-0.303798198056771	0.113663826889241	-2.67277819488521	0.0075225971341086	0.0400482211642435
105335872	284.242151952738	-0.597234957723003	0.223478063955877	-2.6724545002364	0.0075298585165746	0.0400783821679148
105322327	127.343877402149	-0.686293474313502	0.25681164996497	-2.6723611425226	0.007531953960372	0.0400810400196784
105320687	799.336222956812	0.28262969154873	0.105769629436643	2.67212519372612	0.0075372522375354	0.0400837522636574
105324798	9964.87179900471	0.777122291561841	0.29081845685002	2.67219041039962	0.0075357874500751	0.0400837522636574
117680326	349.568915336015	-0.964184425661611	0.36082253912964	-2.67218458133844	0.0075359183622759	0.0400837522636574
105329522	1043.35351665117	-0.413158847079241	0.154627078477797	-2.67196956151872	0.0075407488185505	0.0400938565173494
105339280	164.01772888871	-0.494789547905207	0.185194092443279	-2.6717350503864	0.0075460203153682	0.0401133916510429
105321676	148.415687258949	-0.379391539022207	0.142009797566543	-2.67158707021205	0.0075493484119718	0.040122589909299
105330839	14.6035425648921	2.28140833149687	0.853992740507221	2.67146103624001	0.0075521839728489	0.0401291671447701
105322285	6300.54094510743	0.300947647241224	0.112667443141492	2.67111455492323	0.0075599841647181	0.0401621160026236
105331926	1832.1714815618	0.566932151276195	0.212281415881399	2.67066313328595	0.0075701576706929	0.0402076563930715
105334947	784.510127876302	0.460202034227213	0.172348442770294	2.67018388347477	0.0075809717598648	0.040256579157058
105329677	546.365887453422	0.58955080708368	0.220811934080625	2.66992275366973	0.007586869881444	0.0402632620853149
105343269	145.333381384967	-0.659309648732685	0.2469324054436	-2.67000051106404	0.007585113150366	0.0402632620853149
105346857	282.70362613504	-0.55352042615298	0.207321051982127	-2.66987081563091	0.0075880434928593	0.0402632620853149
105346876	112.912197984745	-1.15948406024716	0.43428902514757	-2.66984425833274	0.00758864365442	0.0402632620853149
105341977	411.329029266058	0.588241414713692	0.220359546897385	2.66946189986322	0.0075972891934926	0.0403006181299084
105336799	1016.77082492103	-0.591052843784386	0.221431341934428	-2.66923751001523	0.0076023670014727	0.0403190369885921
105320375	306.06402302822	0.756901003146016	0.283608628469584	2.66882219779569	0.007611773295894	0.040360399283465
105340545	155.0744061477	-0.473717558128509	0.177505883827544	-2.66874284904691	0.0076135716309154	0.0403614124542009
105343388	3404.54992364964	-0.419941231752112	0.157368312472185	-2.66852471857279	0.0076185172339814	0.0403791061164507
105342338	5121.17068204372	0.473100998050126	0.177308628683707	2.66823448786618	0.0076251020076387	0.0404054782898974
105322652	5394.89384132044	-0.29743050085598	0.11147677434486	-2.66809389313564	0.0076282936641959	0.0404138629736898
105347413	139.832547032185	-0.55804546949514	0.209188924327842	-2.66766259871659	0.0076380919993693	0.0404572381961956
105328773	498.063787820567	0.417560128283098	0.156539354265511	2.66744506672016	0.0076430382650499	0.0404597790917351
105332286	250.620658050046	0.456481000267557	0.171131457181715	2.66742893320219	0.0076434052250394	0.0404597790917351
109617053	124.596605296826	-0.503202010487347	0.188643583103133	-2.66747483380997	0.0076423612482771	0.0404597790917351
136274856	164.611154657658	0.587443330602445	0.220264995987698	2.66698450186454	0.0076535201133913	0.0405047833693328
105340501	124.135576922125	-0.633259961507358	0.237463717587879	-2.66676512917392	0.0076585172750644	0.0405226898043445
105338023	113.215238979557	-0.737361640301345	0.276524133141134	-2.66653630525986	0.0076637328452094	0.0405417440928799
105337192	280.368291679034	-0.833850731365094	0.312843588826491	-2.66539178409555	0.0076898676637336	0.0406714315020387
117680363	190.752049556287	0.690916029382122	0.259261015838806	2.66494377161469	0.0077001196364524	0.0407170781871115
105338878	1678.84417464617	0.443620151738246	0.166527644803946	2.663942988328	0.0077230650460373	0.0408298125128612
105329201	15.3692977045296	1.33248938245211	0.500282208435037	2.66347545442472	0.0077338053904987	0.0408779879954123
105330958	43.6067677432185	1.13241168495095	0.425288705494237	2.66268929863762	0.0077518954014964	0.0409649826015107
105343008	266.218821481068	-0.404267116390555	0.151875010499157	-2.66184091156194	0.0077714599283844	0.0410597310586134
105342880	2373.32908639459	0.717546035669612	0.269587469985074	2.66164460725619	0.0077759931707346	0.0410750400722527
105322428	674.485103368027	-0.623212701858769	0.234161245959132	-2.66146816611805	0.0077800697359761	0.0410873880187322
105324387	1217.6389824946	-0.452174420157605	0.169900845763056	-2.66140182014283	0.0077816031147296	0.0410873880187322
105321300	249.266587996548	0.475367044339395	0.178620539002977	2.66132353531568	0.0077834127707868	0.0410883038679841
136271614	33.4783028148167	-0.824107939133002	0.309691999969516	-2.66105659563089	0.007789586265714	0.0411122510097963
117683257	96.5422094799356	-0.542156408824393	0.203755019380245	-2.66082480065254	0.0077949505299674	0.0411319179887669
105321771	34.2598600284945	-1.28212596608962	0.481874307550502	-2.6607062173682	0.0077976960970445	0.0411377614262567
117683787	198.365683769169	-0.69296714012133	0.260464936912507	-2.66050067366305	0.0078024571173698	0.0411542329618547
105340730	276.271164612289	-0.610846222449127	0.229651845898557	-2.65987943645336	0.0078168627051231	0.0412215573815736
105345297	3486.55070518091	-0.322312435991652	0.121207278708069	-2.65918383307616	0.0078330210099651	0.0412980943947603
105348870	2333.24392985534	0.528508974885008	0.198754751378228	2.65910108422647	0.0078349451891021	0.04129861691625
117685627	119.322282327642	1.08984882335014	0.40986581178878	2.65903813395343	0.0078364092707044	0.04129861691625
105345345	155.059150487286	-0.576255603260954	0.216763289107479	-2.65845570822293	0.007849966810214	0.0413613861808846
105336154	84.9455316330892	-1.02510336526789	0.385755808819948	-2.65738931684204	0.0078748444296086	0.0414837619711206
105328825	1444.85740909498	0.357253098925954	0.134465918166849	2.65683010086365	0.0078879184683451	0.04154391958412
105339395	91.4411455090435	-0.492937059426803	0.185571522141806	-2.65631845736611	0.0078998973274141	0.0415982851092521
105330421	214.440065298257	-0.44840555316445	0.168840334913566	-2.65579639719384	0.0079121368594184	0.0416540001705902
105345890	907.05849398296	-0.42499254897674	0.160047664120205	-2.65541238176113	0.0079211508158329	0.0416927141662538
105328918	214.440963979508	0.52494718336881	0.197709569627272	2.65514301790478	0.0079274790543717	0.0417172787119411
105319479	927.413238198658	-0.77553731181155	0.29221303584338	-2.65401339667551	0.0079540668925455	0.0418397620470381
105325150	244.365033775452	0.823351577992961	0.310228968353199	2.6540125584132	0.0079540866523	0.0418397620470381
105322969	240.311614787132	-0.498647702636059	0.187930764735006	-2.6533585564832	0.007969516372592	0.041912145580844
105342130	2021.19836218754	0.392517452820707	0.147936254634509	2.65328775417805	0.0079711884023695	0.0419121614657254
105325334	493.339508327285	-0.865836414707028	0.326493805433428	-2.65192294707586	0.0080034804153439	0.0420707014934211
136273832	322.392324797659	2.21269498981526	0.834389860189883	2.65187185917111	0.0080046914517189	0.0420707014934211
105334681	276.712305499146	-0.692368007030784	0.261103190166392	-2.65170259539748	0.0080087050139904	0.0420829881379636
105322331	619.082962553253	0.467298663651904	0.176244456689274	2.65142332661146	0.00801533094113	0.0421089938480458
136276065	3721.00286208056	0.665311332530055	0.250934844810654	2.65133099802092	0.0080175226073188	0.0421116979115226
105345937	950.088107272023	-0.440191574042995	0.166041494809128	-2.65109377959415	0.0080231560821156	0.0421324750175844
105329892	1825.59597828938	0.410080803947203	0.154696464832384	2.65087378946592	0.0080283835856073	0.0421511119802991
105324993	373.541533518809	-0.437294706346798	0.164972539701299	-2.65071209510727	0.0080322277833078	0.0421624799528486
105324069	789.404455442536	-0.438932139032391	0.165655498019599	-2.64966840388515	0.008057080664817	0.042283681582959
105332775	441.029793733012	-0.499140267255178	0.188383173027948	-2.64960112536764	0.0080586850930249	0.042283681582959
105343932	1030.65455656612	0.386316467142738	0.145810259660497	2.64944639727159	0.008062376065364	0.0422853775591942
136275779	14.3316325665851	1.17698588133489	0.444234907492876	2.64946734595314	0.0080618762549871	0.0422853775591942
105326297	334.196628308373	-0.588161045466539	0.222023498572678	-2.64909367363206	0.0080707957946602	0.0423118630470791
105342253	271.339733823373	-0.358728941176601	0.135412289813879	-2.64916088244033	0.0080691908724389	0.0423118630470791
105328315	62.5287996404898	-0.610654269899651	0.230523701558362	-2.64898691879217	0.0080733456494042	0.042316396566028
105345641	2887.5032966386	0.350092926025132	0.132166322144004	2.64888150283613	0.008075864232384	0.0423207643162832
105343018	870.146120704374	0.351732531845339	0.132794805003	2.64869195626586	0.0080803946215062	0.0423356707146392
136273519	186.009056243424	1.21103465172357	0.457244939957038	2.64854686382611	0.0080838640411065	0.0423450133083581
105321837	2328.93306759216	0.259169556472207	0.0978635663218454	2.64827418632867	0.0080903878557973	0.0423703482450018
136276417	89.152366670792	0.738625005049479	0.278944653336216	2.64792673462432	0.0080987074736973	0.0424050754961398
105321675	491.012255618358	-0.465096280290049	0.175666319831461	-2.64761213610142	0.0081062470386077	0.0424357047391115
105320385	354.159457292118	0.504532974790906	0.190572374682311	2.64746123687641	0.0081098656690734	0.0424457996418867
105324994	637.065115077464	0.329659431911964	0.124524014820957	2.64735627409665	0.0081123835758186	0.0424501305180156
105348063	105.573297736063	-0.720285875150651	0.272097208237064	-2.64716378318407	0.0081170029755676	0.0424654539005116
105345414	95.3666683466131	0.487328696635805	0.184099797352247	2.64708980479416	0.0081187789363091	0.0424658980730255
105347561	8837.43722635525	0.388380424488188	0.146725578733706	2.64698512583865	0.0081212925038585	0.0424701993662842
105341355	497.753942961925	-0.256534551444753	0.0969311973815791	-2.64656331887534	0.008131428059235	0.0425054998799979
105348618	209.693301808559	-0.572323129309385	0.216248330162905	-2.64660138128346	0.0081305129970815	0.0425054998799979
117684753	143.386816581717	-0.743899117338432	0.281115245251194	-2.64624252830441	0.0081391438805674	0.0425369783826868
105317514	181.279231098814	-0.342600887020979	0.129478054449176	-2.64601509868578	0.0081446181051304	0.0425390286722204
105319626	269.76943588634	-0.379839369447024	0.143549568062467	-2.64605024294977	0.0081437719684584	0.0425390286722204
105328735	1730.15399763211	0.482544902858531	0.182358921001444	2.64612721005686	0.0081419191758397	0.0425390286722204
105327114	609.380662322448	-0.724134274960499	0.273705290221253	-2.64567146062517	0.0081528957153069	0.0425734076113099
105332675	1592.89488725569	-0.44566734140215	0.16851830586243	-2.64462272582998	0.0081782043874488	0.0426958585609001
105335916	334.886752565407	-0.556960317943712	0.210606127054117	-2.64455894866057	0.0081797457604527	0.0426958585609001
105332445	152.749511752192	-0.440681123467837	0.166715670774251	-2.64330954265577	0.0082099940128404	0.0428448399107332
105317890	1444.02535848202	0.64957837425521	0.245784652610314	2.64287605982096	0.0082205120448126	0.0428730007205267
105325750	340.959863777351	0.892811071098521	0.337805959098286	2.64297016394182	0.008218227677269	0.0428730007205267
105338170	685.32524367066	-0.527483987101595	0.199584592434979	-2.6429093582133	0.0082197036649229	0.0428730007205267
105343188	376.963911655717	-1.00088911135169	0.378759558420215	-2.64254482586881	0.0082285572345296	0.0429060484371905
105322056	1422.5772463813	0.372444519668893	0.140985599656744	2.64172029324754	0.0082486145368263	0.0429885060107408
105327686	78.0934150115763	-0.546329264593779	0.206801075077073	-2.64181056307453	0.0082464165329416	0.0429885060107408
105340019	15.6959232866322	-1.18420189280817	0.448275435025742	-2.64168366205516	0.0082495066289327	0.0429885060107408
105348929	52.9525867808725	0.64203861392786	0.243057969370862	2.64150406419395	0.0082538816871814	0.0430023811054979
105318472	487.678531285572	-0.246415585650073	0.0932949716115052	-2.64125259264975	0.0082600110988217	0.0430253886566298
105345373	203.63192061044	-0.695805765344325	0.263450459003297	-2.6411256521501	0.0082631067154848	0.0430325872748355
136270094	234.826568556272	-1.40096409701862	0.530590247090213	-2.6403879541729	0.008281117037376	0.0431174395692695
105318056	542.323735243028	-0.3449295191199	0.130644351885573	-2.64021761478071	0.0082852807291616	0.0431301761340605
105320771	477.570255233143	0.453034702303986	0.171601672558877	2.64003663570672	0.0082897065441869	0.043144271655466
109620077	30.6564385158735	1.05364743876101	0.399289290892525	2.63880715760197	0.0083198292761706	0.0432920747582255
105324893	111.760200215212	-0.565877334738299	0.214490794509842	-2.63823599530904	0.0083338562765215	0.0433560801359041
136270964	17.20066876094	0.95315650814405	0.361304673152276	2.63809626326735	0.0083372911324755	0.0433649658075242
105320609	5830.44596801877	0.395153510756599	0.149795884353957	2.63794637924016	0.0083409769496213	0.0433751528595757
